Theta_1,Alpha_1,LowBeta_1,HighBeta_1,Gamma_1,Theta_2,Alpha_2,LowBeta_2,HighBeta_2,Gamma_2,Theta_3,Alpha_3,LowBeta_3,HighBeta_3,Gamma_3,Theta_4,Alpha_4,LowBeta_4,HighBeta_4,Gamma_4,Theta_5,Alpha_5,LowBeta_5,HighBeta_5,Gamma_5,Theta_6,Alpha_6,LowBeta_6,HighBeta_6,Gamma_6,Theta_7,Alpha_7,LowBeta_7,HighBeta_7,Gamma_7,Theta_8,Alpha_8,LowBeta_8,HighBeta_8,Gamma_8,Theta_9,Alpha_9,LowBeta_9,HighBeta_9,Gamma_9,Theta_10,Alpha_10,LowBeta_10,HighBeta_10,Gamma_10,Theta_11,Alpha_11,LowBeta_11,HighBeta_11,Gamma_11,Theta_12,Alpha_12,LowBeta_12,HighBeta_12,Gamma_12,Theta_13,Alpha_13,LowBeta_13,HighBeta_13,Gamma_13,Theta_14,Alpha_14,LowBeta_14,HighBeta_14,Gamma_14,Theta_15,Alpha_15,LowBeta_15,HighBeta_15,Gamma_15,Theta_16,Alpha_16,LowBeta_16,HighBeta_16,Gamma_16,Theta_17,Alpha_17,LowBeta_17,HighBeta_17,Gamma_17,Theta_18,Alpha_18,LowBeta_18,HighBeta_18,Gamma_18,Theta_19,Alpha_19,LowBeta_19,HighBeta_19,Gamma_19,Theta_20,Alpha_20,LowBeta_20,HighBeta_20,Gamma_20,Theta_21,Alpha_21,LowBeta_21,HighBeta_21,Gamma_21,Theta_22,Alpha_22,LowBeta_22,HighBeta_22,Gamma_22,Theta_23,Alpha_23,LowBeta_23,HighBeta_23,Gamma_23,Theta_24,Alpha_24,LowBeta_24,HighBeta_24,Gamma_24,Theta_25,Alpha_25,LowBeta_25,HighBeta_25,Gamma_25,Theta_26,Alpha_26,LowBeta_26,HighBeta_26,Gamma_26,Theta_27,Alpha_27,LowBeta_27,HighBeta_27,Gamma_27,Theta_28,Alpha_28,LowBeta_28,HighBeta_28,Gamma_28,Theta_29,Alpha_29,LowBeta_29,HighBeta_29,Gamma_29,Theta_30,Alpha_30,LowBeta_30,HighBeta_30,Gamma_30,Theta_31,Alpha_31,LowBeta_31,HighBeta_31,Gamma_31,Theta_32,Alpha_32,LowBeta_32,HighBeta_32,Gamma_32,class577.41,420.83,266.48,144.06,108.7,638.94,449.58,289.84,150.84,101.15,674.15,465.29,311.94,163.41,105.59,654.28,487.78,259.65,156.13,124.34,515.91,321.78,202.55,119.71,105.14,454.56,324.9,224.15,127.41,83.5,470.35,325.72,177.23,139.03,101.79,713.4,502.47,311.47,233.45,225.06,426.77,396.46,194.82,137.27,105.36,310.89,298.29,164.61,102.5,67.448,696.01,506.58,243.9,151.01,123.02,565.88,541.79,271.68,192.3,169.41,517.11,580.49,230.55,152.38,125.18,605.93,525.19,281.96,203.17,182.22,608.58,475.84,231.17,148.48,119.11,375.4,418.78,190.24,100.49,71.004,749.25,455.24,280.2,159.16,114.38,637.97,425.34,232.69,153.11,127.68,671.6,456.18,250.12,130.5,82.866,737.51,476.84,279.58,152.28,101.83,597.5,437.49,287.4,155.81,119.12,472.1,381.65,216.29,129.63,98.054,610.76,399.31,226.91,135.11,88.235,371.86,257.06,192.32,132.32,68.518,456.2,332.02,202.93,130.88,94.276,700.88,461.39,244.7,200.04,156.52,329.19,349.96,190.41,122.73,95.001,335.17,297.34,191.3,104.65,64.627,805.63,555.11,274.41,178.53,136.28,406.35,403.57,210.34,145.67,130.23,706.75,570.72,249.32,155.29,107.05,630.63,518.53,232.5,136.65,93.971,1
4042.3,1598.5,1230.4,1269.1,1301.3,5120.9,2605.3,1811.3,1915.5,1923,2629.9,1251.6,914.96,970.05,970.58,3268.5,1637.8,1167.8,1257.3,1247.3,2210.3,1005.8,805.87,854.98,847,4049.5,1205.6,804.48,941.22,942.78,2572.5,959.72,623.24,587.75,604.51,5134.7,1761.3,1559.5,1792.9,1844.3,2372.6,810.5,626.76,714.51,684.89,1378.8,558.63,374.84,395.2,381.96,685.62,430.42,239.42,225.3,196.92,1567.2,599,508.96,518.35,508.83,1008,506.53,343.83,346.81,316.77,757.29,442.11,383.86,339.99,343.87,2161.4,977.4,670.65,723.14,718.25,2783.5,1179.6,840.06,922.26,908.21,2612.5,1331,936.55,897.29,920.22,3870.2,1660.3,1072.2,1042.8,1043.6,2143,1118.1,733.19,667.77,694.16,1063.8,617.46,415.27,413.13,407.23,1378.4,735.84,488.95,536.64,516.67,657.17,442.46,352.78,346.13,356.98,2211.9,1150.3,798.46,810.82,821.67,1239.7,592.88,362.42,318.64,318.65,4585.2,1395,855.67,858.16,892.47,4059.6,1214.1,1049.6,1088.1,1127.2,3361.5,1848,1183.8,1146,1162.4,3309.9,1808.9,1252.6,1290,1281.5,1757.7,782.72,539.06,567.58,569.47,1627.9,985.14,710.42,656.24,674.03,758.87,387.91,254.33,195.56,192.79,1229.6,707.21,461.62,425.73,434.82,1
4834.8,1923.1,1072.5,902.64,811.51,6418.7,2923.6,1586.1,1149.6,985.01,3114.6,1361.3,827.23,642.86,549.74,4116.8,1889.8,1004.6,778.15,665.17,2588.8,1083.4,619.4,482.66,448.5,4592.5,1378.3,623.71,568.21,513.41,2946.9,1026.8,580.29,373.2,367.23,5695.8,1835.5,953.5,922.2,917.76,2736.2,967.36,473.62,386.08,356.72,1546.5,740.66,307.99,217.24,189.89,763.34,494.26,246.52,187.75,183.33,1664.7,676.62,457.42,406.71,448.06,1103.8,598.43,355.6,298.46,305.35,860.34,640.16,505.63,508.02,508.73,2520.1,1061.2,602.06,446.99,409.13,3316.8,1393.7,682.2,524.58,425.01,3448.4,1526.5,854.18,653.38,635.63,4633.4,1806.4,1063.4,698.41,623.09,2745,1243.7,635.02,433.51,369.96,1301.9,672.64,362.9,306.85,249.26,1648.5,794.12,464.71,344.66,339.89,721.91,461.47,301.51,274.34,241.26,2809.1,1297,682.17,494.99,395.71,1411.8,661.36,343.22,222.44,194.14,5092.5,1598,765.82,554.2,565.72,4513.2,1363,709.43,665.24,662.76,4827.1,2106.4,1030.8,705.27,568.66,4353.3,2012.2,1053.3,740.46,608.1,2052.3,891.65,446.28,345.91,275.55,2139.1,1012.1,529.16,395.75,329.38,823.36,398.63,235.21,155.57,144.29,1662.4,763.91,428.73,304.85,269.43,1
2803.3,1055.9,850.78,868.46,862.62,2896.2,1346.9,1204.3,1159.7,1093,1664.5,718.11,643.02,649.61,594.18,1944,938.2,770.91,768.98,771.11,1478.6,578.35,523.89,536.6,515.34,2844,821.7,500.4,534.97,516.61,1571.8,561.24,435.95,410,431.14,3432.3,1204.6,1095.2,1354.7,1409.8,1559.8,525.09,378.97,395.38,395.75,898.37,336.67,237.25,219.59,234.05,379.79,290.63,227.73,182.23,184.22,1035.6,440.44,354.18,370.56,368.19,609.18,426.63,328.62,291.73,282.32,618.93,442.57,394.42,406.47,416.49,1327.1,581.23,464.72,462.14,440.55,1778.2,711.62,488.3,526.17,522.59,1285.4,776.27,702.79,660.44,737.83,2104.9,947.35,782.14,698.18,807.57,1101.3,653.02,469.46,433.85,445.19,726.78,397.39,301.21,267.17,253.97,698.96,486.54,411.48,414.73,483.11,488.83,362.13,307.93,303.2,283.92,1254.8,592.7,485.78,475.27,477.87,672.46,315.45,262.1,214.17,225.66,2909.7,975.55,602.15,567.21,573.04,2845.4,863.01,680.4,676.9,669.61,1639.9,959.34,753.46,725.87,702.08,1634.9,889.43,771.55,757.25,760.78,1181.5,496.16,335.19,339.49,319.38,913.73,500.18,436.99,407.98,372.92,572.51,355.3,194.38,140.28,128.15,674.33,426.12,327.84,286.57,273.8,1
3396.4,1670.2,1194.4,892.49,945.8,5162.6,2715,1492.1,1248.7,1195,2428.7,1187.7,781.03,674.97,649.54,3249,1711.5,995.39,827.57,813.1,1875.6,977.61,609,540.8,540.38,2738.1,1100.5,630.84,611.37,626.9,1785,1008,539.69,430.5,382.43,3489,1600.7,1004.8,1046.3,1051.4,1811.4,800.85,463.76,402.19,413.32,1042.5,583.29,299.2,248.94,243.62,586.42,468.49,233.14,173.75,161.55,1091.5,622.04,396.53,366.77,326.17,904.12,526.79,323.54,291.48,268.36,801.58,592.61,474.71,469.66,455.44,1936.5,997.95,569.04,480,459.54,2383.3,1185.9,660.14,544.13,567.18,2277.5,1457.7,832.5,693.15,667.9,2827.5,1734.2,953.6,745.89,675.64,1913.1,1099.3,624.94,484.68,418.3,1145.3,584.43,360.79,303.45,290.1,1306.1,752.69,425.73,371.06,342.39,732.66,444.33,296.8,276.8,255.7,2304.8,1193.3,647.29,515.55,518.53,996.14,669.66,333.03,250.95,213.96,2895.6,1359.1,724.81,671.36,586.11,2686.1,1177.7,776.67,745.38,767.04,3194.9,1933.2,1003.2,754.06,709.26,3514.8,1909.8,1037.2,785.51,773.28,1529.6,771.82,424.32,355.19,361.37,1523.3,969.27,531.46,399.34,376.38,538.14,341.65,209.44,152.59,127.18,1045.8,698.71,370.53,296.96,252.84,1
5615,2602.6,2557.6,3155.8,3461.8,7786.8,4561.2,4758.4,5686.5,6099.4,3875.5,2032.7,2124.7,2535.8,2804.2,4896.4,2871.5,2998.6,3558.1,3918.2,3130.6,1685.4,1829,2133.5,2433.8,5560.7,2014.1,1901.6,2411.5,2778.6,3505.7,1563.6,1652.5,2034.5,2075.8,7258.1,3172.1,3421.9,4059.3,4544.1,3335.2,1529.8,1552.6,2002.6,2271.2,1874.4,902.96,876.95,1076.3,1201.9,869.28,617.6,551.78,647.03,661.22,2137.8,1345.9,1410.5,1609.6,1842.9,1375.2,878.07,876.72,1077.5,1099.7,1475.1,1222.2,1274.5,1376.6,1353.5,3044.3,1696.6,1802.5,2217.3,2432,4022,2118.7,2205,2662.3,2954.2,4063.9,2439.6,2531.1,3015,3065.8,5621.5,2868.8,3075.9,3724.5,3768.9,3095.8,1940,1937.7,2277.2,2385.6,1659.1,957.1,966.07,1062.9,1205.4,2064.1,1351.7,1381.2,1687.3,1733.6,965.37,665.86,706.09,764.63,793.3,3433.5,2049.1,2155.6,2507.7,2721.9,1582.8,997.27,915.29,1082.7,1114.9,6173.4,2058.7,2106.3,2613.4,2741.1,5493.1,2110.3,2093.3,2657.1,2837.7,5539.6,3248.7,3352.8,3831.6,3990.5,5296.3,3332.3,3362.1,4038.8,4344.4,2485.2,1341,1389.2,1602,1785,2777.2,1789.2,1966.9,2200.7,2184.6,886.38,475.95,384.64,404.71,440.12,2017,1163.9,1175.1,1444,1523.1,-1
3520.1,981.67,1084.1,886.62,792.1,3792,1418,966.56,734.44,700.43,2167.3,690.07,603.56,487.65,431.41,2420.8,976.77,657.1,488.86,437.75,1767.9,574.36,407.46,370.48,288.08,3603.1,790.62,547.92,703.46,526.73,1977.5,672.12,410.04,386.21,314.52,4473.1,990.76,632.31,844.42,622.89,2130.4,476.3,336.29,356.83,284.76,1187.6,329.31,233.18,218.02,147.9,386.66,261.68,181.73,87.727,86.545,1330.1,424.4,226.78,203.92,183.76,777.79,327.35,219.15,117.85,115.61,577.15,289.7,208.75,157.87,124.49,1655.8,571.82,375.22,259.7,238.67,2260.5,660.04,451.64,400.9,293.77,1634.9,897.38,767.19,548.56,602.09,2705.5,1111.9,698.41,483.31,487.12,1222.8,747.26,388.21,274.18,199.32,833.94,394,294.3,238.5,165.81,832.3,384.13,312.89,177.59,251.3,545.6,309.54,238,188.36,137.88,1513.7,667.67,397.55,309.26,213.2,822.66,443.59,232.83,193.54,131.26,3768.7,1045.3,641.5,759.77,556.66,3560.4,768.62,525.83,707.86,499.32,1953.1,1047.6,591.65,339.3,275.16,2215.3,1061.1,569.36,391.17,355.23,1468.3,437.28,321.34,256.97,204.08,1060.2,515.29,326.55,192.97,177.51,631.78,269.64,212.14,148.09,112.23,722.59,417.41,274.87,155.36,145.56,1
4284.2,1908,1089.1,948.1,789.76,6396.9,2913.9,1473,1000.6,899.07,8540.1,3804.1,1803.5,1077.4,859.46,36666,16374,7669.6,4546.6,3468.1,9411.6,4166.5,1931.4,1110.4,887.51,5601.4,2519.5,1160.7,703.04,530.56,11357,5142.1,2393.5,1446.3,1102.6,1795.7,781.64,795.67,494.5,640.8,2446.5,1100.4,523.12,314.41,269.64,4387.1,1963,919.68,535.76,418.77,8360.4,3755.2,1742.8,1032.2,820.59,11408,5115.1,2375.8,1444.3,1140.3,5990.9,2662.2,1256.3,731.87,581.66,16270,7277.9,3411,1997.1,1575,14875,6597.6,3111.7,1819.8,1425.4,3535.4,1561.5,739.98,438.13,337.62,6517.2,2953.5,1485.1,1084,917.04,1639.7,777.15,472.78,287.76,301.39,9041.2,4005,1880.1,1097.1,841.93,10980,4929.2,2308.9,1406.9,1073.3,16996,7633.5,3534.1,2124.9,1668,10782,4854.2,2309.3,1415.4,1123,7356.3,3328.5,1556.1,915.16,741,20814,9301.3,4331.2,2570,1977,26016,11591,5378.6,3178.8,2439.8,16336,7305.4,3457,2025.9,1538,23164,10312,4771,2817.2,2170.4,10361,4686.4,2167.6,1304.9,1020.2,2228.3,994.65,495.33,316.44,239.96,12225,5482.2,2573,1536.9,1167,12235,5474.2,2566.6,1545.6,1179.7,14915,6639.5,3135.7,1888.6,1449.7,1
6456.9,2909.7,1684,1326.8,1261.9,9965.7,4442.4,2015.5,1470.8,1354.8,13377,5813.7,2730.8,1813.7,1541.9,57410,25296,11135,7251.9,5794.9,14773,6456.5,3000.2,2118.1,1854.7,8801.2,3814.2,1738.5,1196,1019.2,17726,7968.8,3437.1,2065.9,1684.8,2433.7,1258.8,1013.3,993.95,1139.6,3858.8,1708.5,941.44,794.61,784.85,6953.6,3015.7,1349.8,970.08,815.27,13178,5805.7,2568.1,1704,1407.9,17854,7971.1,3472.6,2254.7,1880.4,9398.2,4141.9,1804.4,1216.9,975.74,25508,11300,4939.9,3220.8,2595.1,23260,10253,4474.9,2917.4,2320.6,5475,2394.7,1043.5,717.12,569.3,10004,4538.7,2227.3,1612.1,1357.5,2592.8,1217.4,838.25,636.1,637.87,14165,6219,2701.7,1783.4,1415.5,17197,7524.8,3350.3,2017.7,1576.8,26778,11859,5236.9,3310.1,2842.4,17019,7555.1,3352.4,2333,1931.5,11558,5183.2,2275.5,1537.8,1318.8,32599,14412,6276.7,4014.8,3224.5,40760,17964,7857.1,5216,4289.1,25467,11363,4842,3301.7,2758.4,36250,15957,6964.6,4634.8,3716.5,16335,7250.5,3173.8,2075.1,1719,3433.3,1556.3,665.85,419.94,327.05,19171,8472.7,3671.6,2291.3,1858.7,19154,8464.7,3672.7,2336.5,1873.8,23301,10290,4471.4,2875.3,2286.5,-1
5277.5,1975,1231.6,1147.9,1050.9,6987.5,2609.5,1325.5,1172.8,1022.8,7264.2,3003,1646.9,1445.1,1209.7,32462,13241,6440.9,5255.1,4365.7,8079.2,3234.7,1701.3,1394,1236.9,4795.7,1968.9,1026,886.3,755.87,10483,4218.6,1935.9,1519.8,1225.8,2377.9,1038.1,836.26,944.53,952.65,2668.6,1079.5,675.51,703.11,701.01,3766.2,1557,814.06,674.01,567.46,7827.3,3114.5,1487.6,1222.1,1015.5,11158,4385.2,2001.9,1613.1,1339.6,5294.1,2144.7,1069.4,843.5,693.83,14535,5894.1,2869.3,2252.3,1853.6,12834,5280.8,2624.3,2040.9,1674.9,3034.8,1241.8,638.26,495.8,406.31,7293,2698.3,1459,1129.4,1041.1,1514.4,691.32,638.42,451.54,519.04,7759.6,3195.8,1596.1,1250.6,1018.1,9763.2,3976.6,1884.6,1511.8,1206.2,16093,6384.9,2967.4,2395.9,1920.2,10606,4125.3,1961.6,1616.5,1349,7111.9,2828.6,1319.6,1067.4,894.22,18463,7520,3590.2,2890.7,2352.5,22786,9277.1,4496.6,3602.9,2998.5,14205,5839.2,2848.6,2298.7,1909,20377,8242.9,4006.4,3206.5,2652.1,9638.2,3853.1,1809.7,1474.9,1219.8,1999.9,877.03,433.11,331.34,263.83,10774,4483,2119.6,1699.7,1383.5,11029,4502.1,2146.5,1696.9,1387.6,13110,5402.9,2620.5,2084.9,1703.6,1
6170.7,2423.6,1138.4,1013.1,991.14,8266.9,3808.2,1793.1,1389.2,1445.8,9922.4,4943.3,2370.4,1779.7,1728.9,41914,21086,9518.5,6770.8,6317.6,10990,5408.4,2659.3,2011.1,1967.9,6490.4,3243.7,1530.2,1094.6,1085.4,13083,6483.1,2878.1,2006.5,1846.8,2901.8,1074.2,580.11,547.68,626.1,3105.3,1435.7,699.31,624.04,600.83,5396.1,2542,1153,775.96,737.6,9667.1,4804.1,2122.9,1516.9,1405.6,13419,6512.3,2899.3,2043.5,1902.4,6866.9,3434.8,1488,1037.9,947.04,18616,9322.9,4072.7,2864.5,2642.6,17134,8493.6,3733.4,2605,2410.1,4097.4,2028.3,874.43,588.4,554.1,8646,3766.6,1776.1,1307.4,1306.6,2183.8,1000.8,572.44,431.41,420.74,10680,5160.6,2259.5,1544.9,1414.2,12538,6274.7,2822.3,1913.5,1804.3,19747,9737.6,4319.5,3098.4,2921.5,12785,6239.6,2774.5,2064,1960.4,8702.4,4248.6,1884.2,1382.7,1284.1,23858,11851,5272.2,3695.6,3425.3,29758,14816,6616.4,4623.1,4315,18696,9295,4154,2907,2695.3,26411,13176,5901.8,4126.9,3853.4,12048,5951.9,2669,1904.3,1785.4,2558.1,1295.5,578.18,398.97,370.11,14038,6980.6,3100.9,2152.4,1982.1,14012,6990.1,3089.4,2198.4,2014.6,17122,8490.7,3762.4,2665.6,2457.8,-1
4919.2,2156.4,1138.3,1329,807.46,6809,3069.7,1176.1,765.13,395.67,8924.6,3782.5,1295.3,590.73,241.18,37350,16948,5458.1,2778.1,865.09,10068,4397.3,1293.2,741.63,557.71,5862.1,2553.4,843.59,374.13,194.12,11601,5414.8,1704.6,1083.1,457.78,2160.4,1002.8,796.11,570.22,683.83,2576.5,1188,455.4,332.65,277.08,4892.6,2039.5,665.1,363.65,195.52,8551.7,3964.7,1261.2,716.69,341.8,11668,5467.4,1772.7,1026.3,475.71,6140,2832.2,909.95,535.91,232.7,16623,7689.6,2445.8,1405.2,600.46,15289,6957.3,2219.4,1270.2,547.66,3688.9,1622.3,528.31,318,138.65,6950.1,3246,1307.9,1309.8,808.62,2047.5,827.32,399.61,536.38,313.92,9593.2,4205.9,1345.9,782.91,349.33,11199,5110.8,1756.3,982.85,461.62,17406,8034.8,2571.6,1437.3,724.36,11122,5201.5,1624.5,971.97,527.38,7558.2,3543.4,1110,652.26,313.41,21245,9748.3,3116.9,1708.8,766.23,26594,12148,3885.2,2093.4,957.15,16693,7621.5,2448.4,1418.7,650.45,23661,10792,3469.8,1834.9,874.36,10643,4931.7,1581.2,862.2,419.87,2261.4,1044.1,343.64,251.06,100.24,12434,5732,1843.3,1064.4,438.95,12434,5743.1,1836.2,1057.9,439.82,15153,6973.3,2237.3,1272.9,552.8,-1
8377.2,2735.3,1291.6,1184.7,1073.5,10222,3777.3,1769.2,1309.9,1256,9259.4,4460.8,2133.8,1642,1677.1,41735,19564,9005.3,6807,7059.7,10138,4906.2,2330.9,1871.3,1848.5,6094.3,2920,1382,1060.6,1086.3,14035,6218.9,2863.4,2122.1,2190.9,4106.2,1390.4,1293.3,1192.1,1037.9,3824.6,1451,648.83,509.56,484.65,4796.1,2294.1,1074.2,862.63,862.4,10480,4591,2103.2,1562.4,1615.7,15289,6376.4,2919.7,2140.9,2205.5,6712.5,3195.6,1498,1134.5,1176.5,18940,8757.4,4060.4,3049.2,3196.3,16361,7856.2,3654.9,2801,2893.5,3774.6,1845.6,863.94,684.47,684.27,11072,3906.9,1740.9,1309.6,1270.3,1933.2,927.22,531.11,494.03,465.1,9702.6,4747.3,2200.5,1708.2,1745.7,12782,5919.9,2771.5,2064.6,2118.2,21907,9383.8,4265.5,3208.3,3316.7,14637,6055.3,2799.2,2051.8,2113.1,9809.8,4150.4,1854.8,1364.8,1420,24051,11150,5127.2,3864.3,3997.3,29494,13816,6369.5,4833.9,4995.8,18349,8703.2,4089.2,3102.1,3183.3,26491,12316,5686.8,4302.7,4450.8,13025,5705.7,2601.6,1915.3,2002.2,2509.5,1209.2,563.25,446.92,442.62,13890,6538,3000.2,2313.2,2356.7,14388,6617.7,3007.9,2297.6,2354.8,16945,7944.6,3656.2,2781.6,2890.4,1
7150.1,1845,1494.4,1470.3,1316.3,8099.8,2180,1605,1416.8,1248,6075.3,2606.9,1678.9,1487.1,1328.2,27254,10972,6862.9,5508.6,5239.9,6714.5,2863.4,1723.6,1452.1,1393.1,3963.7,1703.7,1075.6,914.52,860.07,9473.6,3430,2101.8,1653.5,1603.6,3660.4,967.38,743.72,857.64,860.28,2906.6,897.93,661.98,673.96,636.51,3230,1391.7,832.43,710.81,673.7,7036.2,2516.9,1621.7,1331.4,1253.6,10809,3503.9,2214.1,1816.7,1704.8,4332.6,1774,1112.8,898.86,866.86,12337,4856,3044.5,2393.6,2349.5,10690,4435.9,2730.3,2171,2117.5,2425.5,1068,646.88,538.77,504.28,8987,2324,1764.2,1554,1252.1,1578.8,669.52,778.2,676.71,675.16,6396.1,2754,1651.9,1295.6,1265.3,8384.6,3292.6,2047.3,1611.4,1537.4,15066,5097.5,3215.5,2621.4,2516.3,10369,3344.3,2253.2,1916.7,1761.7,6919.5,2275.2,1459.9,1182.6,1128.8,15829,6226.4,3884,3065.4,2955.4,19286,7795.8,4875.7,3895.2,3731.7,11987,4964.3,3092.7,2468.4,2387,17297,6935.6,4351.2,3456.9,3335,8857,3156.4,2014.5,1598.4,1532.2,1635.1,720.46,421.65,347.94,327.39,9166.2,3692.7,2255.3,1812.5,1723.4,9482.5,3656.6,2278.8,1824.1,1746.7,11099,4449,2751.8,2202.7,2126.2,-1
9058.9,2657.2,1904.8,1638.4,1676.7,12433,4025.3,2334.8,1864.8,2148.2,12768,5093.3,3066.5,2479.3,2861.1,56848,21593,12485,10210,11318,13917,5645.2,3246.6,2986.3,3231.5,8284.2,3322.8,1970.6,1619.4,1818.4,18701,6777.5,3759.4,3171.2,3505.7,3736.1,1305.8,1414.7,1650,1455.3,4638,1582.2,1096,1141,1149,6014.7,2557.3,1557,1329.5,1415.8,13884,5079.2,2909.9,2452.7,2653.9,19787,6931.9,3924.7,3228.8,3569.4,9128.6,3562.9,2047.9,1696.1,1872.7,25692,9728.4,5517.2,4564.7,5067.1,22414,8772.8,5034.5,4156.9,4606.6,5030.2,2029.8,1204.5,1005.5,1092.3,12643,3779.9,2374.3,1881.9,2085.5,2056.5,1154.9,1028.4,742.18,945.56,13124,5310.7,3088.4,2551.8,2817.3,17281,6455,3657.5,3012.6,3299.1,29024,10397,5842.7,4937.1,5470,19023,6622.7,3809.2,3240.9,3570.9,12770,4517.4,2581.3,2129.2,2358,32805,12397,7075.2,5821.1,6457.3,40405,15500,8892.9,7420.3,8173.6,25195,9679.7,5666.1,4866.8,5146.3,36170,13814,7860.5,6561,7225,17333,6271.4,3558.7,2955.5,3262.4,3396.9,1297.2,763.13,636.53,696.15,19043,7218.6,4165.4,3415.8,3799.2,19499,7322.3,4186.3,3398.1,3794.2,23154,8814.1,5057.7,4167.8,4623.2,1
6325.5,2070.6,1615.9,1435.2,1227.2,8757.8,3090.3,1723.8,1468,1268.8,9735,4124.3,2168,1503,1444.7,43186,17687,8899.3,6107.4,5858.2,10693,4519.4,2327.4,1579.7,1526.7,6356.7,2705.1,1369.8,931.47,924.6,13857,5518.8,2776.7,1972.7,1803.5,2764.8,966.32,1147.8,838.87,1025.4,3339.7,1214.4,633.87,532.66,521.58,4946.3,2117.6,1071.2,741.37,742.67,10288,4062.9,2030.8,1428.9,1362.5,14440,5549.3,2751,1998.3,1855.3,7037.2,2894.1,1437.7,1018.8,975.74,19349,7875,3942.3,2773,2633.7,17231,7186.7,3583.9,2507,2393.4,3997.5,1680.6,842.1,588.76,573.27,9077.4,3161.1,1899.2,1580.6,1419.4,1900,979.64,822.94,638.33,706.85,10324,4365,2172.7,1521.3,1444.7,12998,5273.5,2776,1857.4,1771,21180,8239.9,4126.5,2942.8,2765,13746,5273.4,2635.9,1926.1,1808.1,9319.4,3607.6,1783.3,1306.4,1210.5,24641,10061,5041,3499.4,3309.5,30524,12531,6277.6,4343.2,4131.7,19096,7904.7,3980.6,2739.8,2588.4,27230,11126,5608.6,3869.3,3680.7,12753,5051.3,2542.7,1801.6,1675.8,2652.3,1110.9,532.76,381.27,368.95,14390,5932.4,2954.1,2049.5,1938.1,14655,5933,2952.5,2063.2,1956.3,17540,7200.2,3592.7,2503,2384,-1
5568.5,2285.9,1427,1406.8,1206.4,7821.1,3263.8,1771.3,1089.8,1112.3,10625,4416.4,2043.7,1272.3,1108.6,44606,18794,8500.5,4577.7,4423.1,11866,4849.9,2192.4,1255.4,1133.7,6996.9,2885.6,1310.8,764.51,712.13,13665,5864.9,2642.6,1383.2,1337.4,2583.2,971.14,822.9,631.18,697.75,2954.2,1210.1,583.08,339.68,375.76,5769.1,2283.4,1024.2,615.76,547.98,10041,4267.6,1950.1,1006.9,1017.8,13595,5769.8,2654.9,1394.6,1400.7,7362,3053.5,1389.4,722.68,708.33,19708,8350.3,3797.7,1952.8,1937,18345,7651.8,3447.1,1854.1,1761.3,4525.5,1774.2,811.19,469.17,420.54,8102.2,3373.3,1791.8,1370.4,1250.4,2257.6,906.11,641.77,569,448.68,11501,4671.2,2076.1,1140.2,1057.5,13276,5650.3,2636.1,1359.5,1291.4,20315,8688.4,3955.4,2069.3,2075.8,12916,5531.6,2535.1,1344.5,1410.7,8820,3778.1,1717.9,911.97,930.27,25213,10672,4811.4,2545.1,2456.1,31715,13354,5966.8,3191.6,3059.5,19980,8408.5,3773,2000.7,1921.9,28084,11849,5308.9,2848.6,2716.8,12420,5329.8,2430.3,1291.1,1270.5,2773.8,1151.8,537.84,305.82,277.79,14921,6299.3,2836.4,1523.4,1447.5,14849,6294.5,2838.1,1518.7,1457.3,18149,7659.1,3448.1,1866.7,1781.3,-1
3219.2,1046.9,1378.9,1228.6,1164.4,4232.6,1406.9,1151.7,1076.2,1112.8,4863.2,1703.7,1089.4,1072.3,1140.6,20963,7342.8,4225.8,4015,4140,5336.5,1773.2,1018.7,1038.7,1073.4,3145.4,1085.4,629.54,627.38,665.53,6700,2351.4,1365.1,1298.6,1242.1,1476.2,541.15,501.47,454.08,459.83,1644.9,551.79,363.83,339.85,331.45,2631.5,820.08,482.42,500.26,505.55,4963.3,1695.5,1003.1,936.12,931.07,6973.3,2378.1,1420,1324.7,1296.2,3436.8,1192.4,678.08,654.23,661.84,9356.3,3280.1,1849,1782.8,1796.3,8467.2,2916.8,1643.3,1612.9,1653.6,2025.2,683.05,402.23,398.83,391.19,4541.6,1538.1,1312,1222.3,1085.3,1173.5,424.5,662.76,537.18,578.59,5243.1,1727.3,969.28,975.1,961.44,6314.4,2284.2,1357,1272.3,1269.5,10119,3438.4,2020.2,1948.1,1943.6,6578,2256.1,1400.1,1272.7,1299.7,4519.6,1540.2,916.71,865.43,843.13,11967,4151.9,2354.5,2282.7,2265.5,14815,5090.3,2883,2815.3,2810.1,9352.8,3276.8,1878.9,1844.5,1761.8,13162,4526.8,2580.8,2529.3,2504,6165.7,2140.1,1240.9,1190.6,1167.2,1314,502.01,298.11,278.42,276.93,7062.8,2454.2,1407.6,1349.3,1346.8,7088.7,2468,1445.5,1352.5,1362.1,8541.1,2995.2,1700.5,1647.3,1678.2,-1
